User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
2080061685,budiman.amatminjadi,18272126932244441,Nge loop coy,https://www.instagram.com/budiman.amatminjadi,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/437741326_7707791699258960_7447622976704992369_n.jpg,"8/21/2024, 8:28:30 PM"
286175506,sandratriana135,18042448573818614,Yuhuuu @nina_indriani23 menyalaaa betiss kitahh bestiii😂🔥,https://www.instagram.com/sandratriana135,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/487218831_1184985340004375_4730867447804656490_n.jpg,"8/21/2024, 8:29:41 PM"
1561299185,_bligede,17975610893740819,Beuuhh!!! 🙌🙌 🐲✨,https://www.instagram.com/_bligede,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/27581649_185777875358966_2302585066066280448_n.jpg,"8/21/2024, 8:30:28 PM"
1480841437,agushandreanap,18024104378343753,@baguskresnacakra 😂😂😂,https://www.instagram.com/agushandreanap,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/36858247_290380011698565_7733462579250462720_n.jpg,"8/21/2024, 8:30:38 PM"
4165903541,cavendish_kurniawan,18066867895596993,@bebi_harahap ahhh aku pasti bisa..aku bisa,https://www.instagram.com/cavendish_kurniawan,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/26071187_1997408930507040_8755297949656809472_n.jpg,"8/21/2024, 8:31:55 PM"
12573619,arybest,17937509045888485,@baguskresnacakra 😂 iwir2 gen nyak 🤣,https://www.instagram.com/arybest,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/441228514_386872691008127_6023862175767474206_n.jpg,"8/21/2024, 8:35:59 PM"
403855405,mrhssn__,18042038812983856,Waktu subuh bbrp menit sblm start HM. Dimana bisa solat ya min?,https://www.instagram.com/mrhssn__,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/473684016_1339466633719409_5360311822511974838_n.jpg,"8/21/2024, 8:40:49 PM"
19458614,taridwyn,18076539754521592,AAAAAA!!!!!!! @hildaleswara @agungn.a,https://www.instagram.com/taridwyn,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/449796790_1006108078185788_1819073776204256014_n.jpg,"8/21/2024, 8:41:23 PM"
6116999586,qsyam.14,18106010359419041,Finish strong rute nya lebih seru ini moga bonus PB @wikrama_dana_hokl 🔥🔥🔥,https://www.instagram.com/qsyam.14,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/357843162_968364281117312_5005794208509237082_n.jpg,"8/21/2024, 8:42:25 PM"
933361621,fajarramdhann,18049022182878888,🔥🔥🔥🔥🔥,https://www.instagram.com/fajarramdhann,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/458275026_1216349812894576_2463116486290982371_n.jpg,"8/21/2024, 8:48:52 PM"
15386758048,rizckyo,17989099820532558,bapak @kerry1204 🔥🔥🔥,https://www.instagram.com/rizckyo,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/333328196_901039391094054_6487173738853616809_n.jpg,"8/21/2024, 8:50:19 PM"
893201833,michaeladhi,17897043141048764,Kebersamaan adalah koentji 💩 @przfghtr @figust_nidjaya @danielkairupan @neneng_tan,https://www.instagram.com/michaeladhi,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/456192999_1510484759603614_4786336418681479164_n.jpg,"8/21/2024, 8:51:01 PM"
1836774548,figust_nidjaya,17874246228139486,@michaeladhi gak percaya. PB adalah koentjie🤣,https://www.instagram.com/figust_nidjaya,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/272297202_301123865309941_2489300458056562364_n.jpg,"8/21/2024, 8:52:56 PM"
1790241447,bebi_harahap,18245394952251169,@cavendish_kurniawan ko dave 😍😆,https://www.instagram.com/bebi_harahap,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/134493496_205458577958432_5214960342680604514_n.jpg,"8/21/2024, 8:53:09 PM"
893201833,michaeladhi,18179109631305252,@figust_nidjaya 😫😫😫,https://www.instagram.com/michaeladhi,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/456192999_1510484759603614_4786336418681479164_n.jpg,"8/21/2024, 9:00:29 PM"
50841143640,wikrama_dana_hokl,17847479124254968,@qsyam.14 😂 asiap bang kita gasskan,https://www.instagram.com/wikrama_dana_hokl,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/489958780_1211576877207527_7813735275783722248_n.jpg,"8/21/2024, 9:01:33 PM"
1129256812,przfghtr,17844689403291816,@michaeladhi iwir2 ya,https://www.instagram.com/przfghtr,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/485643542_1293500715251890_2051893103937978504_n.jpg,"8/21/2024, 9:03:17 PM"
623711867,masrecky,18043055761968513,My Virgin HM 👏👏,https://www.instagram.com/masrecky,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/457140104_1149257856133777_1836959446188388520_n.jpg,"8/21/2024, 9:14:02 PM"
6227492642,baguskresnacakra,17869252707173352,"@arybest tahun lalu konden start HR sube 135,kilometer 6 sube 180 lebih 😂",https://www.instagram.com/baguskresnacakra,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/485254325_623508800446130_8922383692220126936_n.jpg,"8/21/2024, 9:21:56 PM"
6227492642,baguskresnacakra,17923174535950406,@agushandreanap relax tapi resah,https://www.instagram.com/baguskresnacakra,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/485254325_623508800446130_8922383692220126936_n.jpg,"8/21/2024, 9:22:21 PM"
193719056,edhay_m,18003607841453659,Bu @fitritash 🔥🔥🔥🔥,https://www.instagram.com/edhay_m,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/472756776_2830007397167850_4264604831974197644_n.jpg,"8/21/2024, 9:30:43 PM"
13630386,fitritash,17945221397843447,@edhay_m terima kasih pak,https://www.instagram.com/fitritash,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/169088154_470600667717591_5218954905640590434_n.jpg,"8/21/2024, 9:31:16 PM"
27334470,hawe29,17974846838754661,Hmmm @wimbuh76 @rajanoerhadi @adriglory,https://www.instagram.com/hawe29,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/10735577_891261627551951_1697640933_a.jpg,"8/21/2024, 9:34:35 PM"
1201917810,da.iid,17924779148936897,Let’s enjoy HM 🔥🔥,https://www.instagram.com/da.iid,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491505858_18498044782061811_4703171906153571837_n.jpg,"8/21/2024, 9:58:46 PM"
44897450693,masbambangmoto,17861713107213387,🔥🔥🔥🔥,https://www.instagram.com/masbambangmoto,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/459280995_427003386540313_3687793575467200684_n.jpg,"8/21/2024, 10:04:39 PM"
348816332,pratamadhi,18021274727161491,Bisaaa..bisaaa..bisaaaa 🔥🔥🔥🔥🔥,https://www.instagram.com/pratamadhi,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/240704100_549921346154944_6083601624369407957_n.jpg,"8/21/2024, 10:13:30 PM"
768793666,gustindra,18002384858645265,Tahun depan mesti ikutan @adithenics,https://www.instagram.com/gustindra,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/168133731_207276754531004_6048341937678165577_n.jpg,"8/21/2024, 7:11:50 PM"
